7.270823607292355462e+01,2.402981687210840531e-02,1.109826959379462408e-01,1.962584230018553921e-01,2.763623436773916240e-09,1.018044953670620645e+00
7.270823607292355462e+01,2.402981687210840531e-02,1.109826959379462408e-01,1.962584230018553921e-01,2.763623436773916240e-09,1.018044953670620645e+00
7.270823607292355462e+01,2.402981687210840531e-02,1.109826959379462408e-01,1.962584230018553921e-01,2.763623436773916240e-09,1.018044953670620645e+00
7.270823607292355462e+01,2.402981687210840531e-02,1.109826959379462408e-01,1.962584230018553921e-01,2.763623436773916240e-09,1.018044953670620645e+00
7.270823607292355462e+01,2.402981687210840531e-02,1.109826959379462408e-01,1.962584230018553921e-01,2.763623436773916240e-09,1.018044953670620645e+00
7.270823607292355462e+01,2.402981687210840531e-02,1.109826959379462408e-01,1.962584230018553921e-01,2.763623436773916240e-09,1.018044953670620645e+00
7.275664093442883029e+01,2.387672649186642349e-02,1.094004118984676505e-01,2.009395794829894888e-01,2.774114935535192690e-09,1.021085209149751982e+00
7.275664093442883029e+01,2.387672649186642349e-02,1.094004118984676505e-01,2.009395794829894888e-01,2.774114935535192690e-09,1.021085209149751982e+00
7.275664093442883029e+01,2.387672649186642349e-02,1.094004118984676505e-01,2.009395794829894888e-01,2.774114935535192690e-09,1.021085209149751982e+00
7.275664093442883029e+01,2.387672649186642349e-02,1.094004118984676505e-01,2.009395794829894888e-01,2.774114935535192690e-09,1.021085209149751982e+00
7.275664093442883029e+01,2.387672649186642349e-02,1.094004118984676505e-01,2.009395794829894888e-01,2.774114935535192690e-09,1.021085209149751982e+00
7.275664093442883029e+01,2.387672649186642349e-02,1.094004118984676505e-01,2.009395794829894888e-01,2.774114935535192690e-09,1.021085209149751982e+00
7.200271490735366342e+01,2.350026476098985087e-02,1.104193840528207432e-01,2.038867589717497653e-01,2.782397976096346014e-09,1.008409372123140635e+00
7.200271490735366342e+01,2.350026476098985087e-02,1.104193840528207432e-01,2.038867589717497653e-01,2.782397976096346014e-09,1.008409372123140635e+00
7.200271490735366342e+01,2.350026476098985087e-02,1.104193840528207432e-01,2.038867589717497653e-01,2.782397976096346014e-09,1.008409372123140635e+00
7.200271490735366342e+01,2.350026476098985087e-02,1.104193840528207432e-01,2.038867589717497653e-01,2.782397976096346014e-09,1.008409372123140635e+00
7.200271490735366342e+01,2.350026476098985087e-02,1.104193840528207432e-01,2.038867589717497653e-01,2.782397976096346014e-09,1.008409372123140635e+00
7.200271490735366342e+01,2.350026476098985087e-02,1.104193840528207432e-01,2.038867589717497653e-01,2.782397976096346014e-09,1.008409372123140635e+00
7.200271490735366342e+01,2.350026476098985087e-02,1.104193840528207432e-01,2.038867589717497653e-01,2.782397976096346014e-09,1.008409372123140635e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.169899139221526241e+01,2.313569196570973083e-02,1.092292496528239482e-01,2.048102067685485805e-01,2.767063288745954209e-09,1.002493846600519545e+00
7.162345196839301309e+01,2.304714364095609286e-02,1.103243411100124360e-01,2.053002621100799285e-01,2.778599412362838068e-09,1.004295407877233481e+00
7.162345196839301309e+01,2.304714364095609286e-02,1.103243411100124360e-01,2.053002621100799285e-01,2.778599412362838068e-09,1.004295407877233481e+00
7.162345196839301309e+01,2.304714364095609286e-02,1.103243411100124360e-01,2.053002621100799285e-01,2.778599412362838068e-09,1.004295407877233481e+00
7.162345196839301309e+01,2.304714364095609286e-02,1.103243411100124360e-01,2.053002621100799285e-01,2.778599412362838068e-09,1.004295407877233481e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.312229839604736981e+01,2.357566782921655807e-02,1.081602764660689470e-01,1.997970258706771862e-01,2.752368532137931368e-09,1.013372413446908649e+00
7.505149117823344795e+01,2.379048312662635986e-02,1.040507046164564214e-01,2.031896029541095383e-01,2.739382160366999163e-09,1.018183652662920657e+00
7.505149117823344795e+01,2.379048312662635986e-02,1.040507046164564214e-01,2.031896029541095383e-01,2.739382160366999163e-09,1.018183652662920657e+00
7.505149117823344795e+01,2.379048312662635986e-02,1.040507046164564214e-01,2.031896029541095383e-01,2.739382160366999163e-09,1.018183652662920657e+00
7.505149117823344795e+01,2.379048312662635986e-02,1.040507046164564214e-01,2.031896029541095383e-01,2.739382160366999163e-09,1.018183652662920657e+00
7.505149117823344795e+01,2.379048312662635986e-02,1.040507046164564214e-01,2.031896029541095383e-01,2.739382160366999163e-09,1.018183652662920657e+00
7.505149117823344795e+01,2.379048312662635986e-02,1.040507046164564214e-01,2.031896029541095383e-01,2.739382160366999163e-09,1.018183652662920657e+00
7.505149117823344795e+01,2.379048312662635986e-02,1.040507046164564214e-01,2.031896029541095383e-01,2.739382160366999163e-09,1.018183652662920657e+00
7.366075635770390306e+01,2.357869627148886926e-02,1.074977249320333145e-01,2.017944692079798041e-01,2.759870247375079205e-09,1.015303347246659493e+00
7.366075635770390306e+01,2.357869627148886926e-02,1.074977249320333145e-01,2.017944692079798041e-01,2.759870247375079205e-09,1.015303347246659493e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.315010683596199215e+01,2.310862145666628051e-02,1.063373408381018542e-01,2.085849783567207127e-01,2.765534475707707445e-09,1.001091460819279133e+00
7.409897496875358058e+01,2.339801237068482240e-02,1.056322100631572891e-01,2.249338565539334145e-01,2.828168913803163529e-09,1.006182800098011754e+00
7.409897496875358058e+01,2.339801237068482240e-02,1.056322100631572891e-01,2.249338565539334145e-01,2.828168913803163529e-09,1.006182800098011754e+00
7.409897496875358058e+01,2.339801237068482240e-02,1.056322100631572891e-01,2.249338565539334145e-01,2.828168913803163529e-09,1.006182800098011754e+00
7.409897496875358058e+01,2.339801237068482240e-02,1.056322100631572891e-01,2.249338565539334145e-01,2.828168913803163529e-09,1.006182800098011754e+00
7.409897496875358058e+01,2.339801237068482240e-02,1.056322100631572891e-01,2.249338565539334145e-01,2.828168913803163529e-09,1.006182800098011754e+00
7.409897496875358058e+01,2.339801237068482240e-02,1.056322100631572891e-01,2.249338565539334145e-01,2.828168913803163529e-09,1.006182800098011754e+00
7.409897496875358058e+01,2.339801237068482240e-02,1.056322100631572891e-01,2.249338565539334145e-01,2.828168913803163529e-09,1.006182800098011754e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.335130068763817235e+01,2.331127668713374804e-02,1.051722273405076291e-01,2.015070504178120836e-01,2.718793365037827253e-09,1.001860519947986861e+00
7.287644238214515724e+01,2.282874766936587169e-02,1.039544178673669078e-01,2.098129850240468830e-01,2.727804000526940585e-09,9.912673514441133760e-01
7.287644238214515724e+01,2.282874766936587169e-02,1.039544178673669078e-01,2.098129850240468830e-01,2.727804000526940585e-09,9.912673514441133760e-01
7.287644238214515724e+01,2.282874766936587169e-02,1.039544178673669078e-01,2.098129850240468830e-01,2.727804000526940585e-09,9.912673514441133760e-01
7.287644238214515724e+01,2.282874766936587169e-02,1.039544178673669078e-01,2.098129850240468830e-01,2.727804000526940585e-09,9.912673514441133760e-01
7.412165409511047187e+01,2.314823643195776728e-02,1.029606746565251418e-01,2.304553881454307618e-01,2.820631940983446163e-09,1.002075537724770538e+00
7.412165409511047187e+01,2.314823643195776728e-02,1.029606746565251418e-01,2.304553881454307618e-01,2.820631940983446163e-09,1.002075537724770538e+00
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.346113060345656720e+01,2.318525520297572834e-02,1.043055431617215950e-01,2.124654571547377746e-01,2.752754431298945825e-09,9.948227849038252524e-01
7.013571995533663994e+01,2.285424524752600883e-02,1.119670334126519617e-01,1.893383590923820581e-01,2.707496168491849676e-09,9.805145649287223542e-01
7.013571995533663994e+01,2.285424524752600883e-02,1.119670334126519617e-01,1.893383590923820581e-01,2.707496168491849676e-09,9.805145649287223542e-01
7.104383013076439113e+01,2.285784599438054135e-02,1.095898137134181521e-01,1.939838753304959362e-01,2.708454305587156515e-09,9.825635426248130466e-01
7.104383013076439113e+01,2.285784599438054135e-02,1.095898137134181521e-01,1.939838753304959362e-01,2.708454305587156515e-09,9.825635426248130466e-01
7.104383013076439113e+01,2.285784599438054135e-02,1.095898137134181521e-01,1.939838753304959362e-01,2.708454305587156515e-09,9.825635426248130466e-01
7.104383013076439113e+01,2.285784599438054135e-02,1.095898137134181521e-01,1.939838753304959362e-01,2.708454305587156515e-09,9.825635426248130466e-01
7.104383013076439113e+01,2.285784599438054135e-02,1.095898137134181521e-01,1.939838753304959362e-01,2.708454305587156515e-09,9.825635426248130466e-01
7.104383013076439113e+01,2.285784599438054135e-02,1.095898137134181521e-01,1.939838753304959362e-01,2.708454305587156515e-09,9.825635426248130466e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.053271633456503764e+01,2.296257929531012737e-02,1.115645928925994013e-01,2.106024673283135029e-01,2.791410024009609609e-09,9.850755956875386632e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.168867972642144082e+01,2.340365026187627220e-02,1.101513197640800190e-01,2.157708805916578876e-01,2.805240474085436306e-09,9.933574176116976018e-01
7.281158586385450349e+01,2.349496168348113104e-02,1.078939827844530991e-01,2.150018604889481211e-01,2.781537125047225195e-09,9.942054667917670230e-01
7.281158586385450349e+01,2.349496168348113104e-02,1.078939827844530991e-01,2.150018604889481211e-01,2.781537125047225195e-09,9.942054667917670230e-01
7.281158586385450349e+01,2.349496168348113104e-02,1.078939827844530991e-01,2.150018604889481211e-01,2.781537125047225195e-09,9.942054667917670230e-01
7.281158586385450349e+01,2.349496168348113104e-02,1.078939827844530991e-01,2.150018604889481211e-01,2.781537125047225195e-09,9.942054667917670230e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.197759548916121730e+01,2.315695724910526651e-02,1.076296905669117815e-01,2.041115943234915187e-01,2.720874069290789476e-09,9.905916361776047063e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.247516955066609512e+01,2.346518341457720994e-02,1.091472914693415452e-01,2.035907632558982550e-01,2.739752874975972328e-09,9.965385709910354883e-01
7.153718265094241247e+01,2.350505576936609553e-02,1.113981721871836195e-01,1.855866413737316256e-01,2.682195483619568062e-09,9.949948418772464054e-01
7.153718265094241247e+01,2.350505576936609553e-02,1.113981721871836195e-01,1.855866413737316256e-01,2.682195483619568062e-09,9.949948418772464054e-01
7.153718265094241247e+01,2.350505576936609553e-02,1.113981721871836195e-01,1.855866413737316256e-01,2.682195483619568062e-09,9.949948418772464054e-01
7.153718265094241247e+01,2.350505576936609553e-02,1.113981721871836195e-01,1.855866413737316256e-01,2.682195483619568062e-09,9.949948418772464054e-01
7.153718265094241247e+01,2.350505576936609553e-02,1.113981721871836195e-01,1.855866413737316256e-01,2.682195483619568062e-09,9.949948418772464054e-01
7.153718265094241247e+01,2.350505576936609553e-02,1.113981721871836195e-01,1.855866413737316256e-01,2.682195483619568062e-09,9.949948418772464054e-01
7.153718265094241247e+01,2.350505576936609553e-02,1.113981721871836195e-01,1.855866413737316256e-01,2.682195483619568062e-09,9.949948418772464054e-01
